726976746,MyDomaine,friends,792,31043,481,83130,Mon Jul 30 22:23:50 +0000 2012,http://t.co/Wdu4UMhBHK,https://pbs.twimg.com/profile_images/592891723703054336/VfcpIuc0_normal.jpg,
15496208,Noise11.com,friends,3006,31008,684,68810,Sat Jul 19 22:40:44 +0000 2008,http://t.co/UB6Tcm0rr8,https://pbs.twimg.com/profile_images/2015851518/Noise11-Facebook-logo_normal.gif,Australia
34098602,Oromo Press,friends,1348,30813,91,35375,Tue Apr 21 23:56:07 +0000 2009,https://t.co/qZdZ11Yegv,https://pbs.twimg.com/profile_images/378800000396081281/8cb007d38b879ab70ec8e710f12222d9_normal.png,Washington DC|NY United States
22690617,Franklin Lopez,friends,9605,30658,173,259009,Tue Mar 03 22:20:05 +0000 2009,http://t.co/Pizz0Ao9Pd,https://pbs.twimg.com/profile_images/936589154271588352/0sSkfPGA_normal.jpg,"Washington, DC-San Juan, PR"
722583252,Mahesh Khuman,friends,7422,30488,65,154345,Sat Jul 28 18:01:08 +0000 2012,https://t.co/9HDEsnejl4,https://pbs.twimg.com/profile_images/1175088270151057409/zp5akNu5_normal.jpg,India
17888709,Karol Cummins,friends,2838,30464,167,351874,Fri Dec 05 03:24:19 +0000 2008,https://t.co/yjviq4HHMR,https://pbs.twimg.com/profile_images/1139533330305523713/TpsUEh0x_normal.jpg,"California, USA"
5667002,Newser,friends,555,30439,1806,150109,Mon Apr 30 21:47:38 +0000 2007,http://t.co/15VBZwYYjr,https://pbs.twimg.com/profile_images/2797518124/9e5422679a7dfec898edb18fd54939cc_normal.png,Chicago
91349543,Mr Branson,friends,9202,29976,1168,122664,Fri Nov 20 14:22:39 +0000 2009,http://t.co/ai0p2SiDZD,https://pbs.twimg.com/profile_images/830960092652695552/lToxQQS-_normal.jpg,Global
46987735,Matthias S. Mende 🛑,friends,876,29721,40,23575,Sat Jun 13 23:37:06 +0000 2009,https://t.co/W5d1mrJzEh,https://pbs.twimg.com/profile_images/1045101893142417409/KpMbdqDK_normal.jpg,"Dubai, Berlin & San Francisco"
16148546,Singersroom.com,friends,6960,29714,563,71198,Fri Sep 05 19:56:29 +0000 2008,https://t.co/ayNASAruf2,https://pbs.twimg.com/profile_images/690976027179352064/bYZFjxU5_normal.png,"ÜT: 40.883717,-74.029547"
354984678,RSVP Magazine,friends,2101,29467,196,81813,Sun Aug 14 16:47:45 +0000 2011,https://t.co/qe1lgStg5M,https://pbs.twimg.com/profile_images/1146350228850786305/ckxCOW7P_normal.png,Ireland
296280511,Ebru TV Kenya,friends,57,29242,82,111676,Tue May 10 14:03:50 +0000 2011,https://t.co/9w4mSFUHRL,https://pbs.twimg.com/profile_images/573491302110646273/y9EwqouR_normal.jpeg,NAIROBI
446291458,Joy Collins,friends,4692,28975,698,394210,Sun Dec 25 14:49:28 +0000 2011,https://t.co/7kY6KJgWRz,https://pbs.twimg.com/profile_images/575833354915860480/sk_Pu6nZ_normal.jpeg,"Nashville, Tn."
21682440,99.1 KGGI,friends,683,28943,237,44124,Mon Feb 23 19:18:51 +0000 2009,https://t.co/M2ruidaCns,https://pbs.twimg.com/profile_images/975789904020914179/arGOIs-g_normal.jpg,"Riverside, CA"
437498084,91.2 Crooze Fm,friends,3531,28702,126,232882,Thu Dec 15 13:42:14 +0000 2011,http://t.co/rTcvKbJgBc,https://pbs.twimg.com/profile_images/805983496162439169/CfHQ2llO_normal.jpg,"Ntare, Muti Lane  Mbarara"
8900402,SoulBounce,friends,3270,28555,776,95768,Sat Sep 15 16:44:36 +0000 2007,http://t.co/6KWulhDU7u,https://pbs.twimg.com/profile_images/422909878089162753/E8qYuH6W_normal.jpeg,DMV based | Globally beloved
361832401,breakingnews nigeria,friends,7,28466,283,1979932,Thu Aug 25 12:11:16 +0000 2011,,https://pbs.twimg.com/profile_images/560524762339102720/fq5ebCKj_normal.jpeg,Made in Nigeria 
864584708,The Liberty Eagle,friends,211,28457,474,118744,Sat Oct 06 12:06:36 +0000 2012,https://t.co/nP4YK27Nid,https://pbs.twimg.com/profile_images/1158202730843967489/bbbcoAdv_normal.jpg,"Washington, DC"
24925611,K102,friends,5994,28171,239,56594,Tue Mar 17 18:20:33 +0000 2009,https://t.co/FCBXyN4Sq8,https://pbs.twimg.com/profile_images/1148172700768038912/iskA3JlD_normal.png,"Minneapolis, MN"
784326427,Blazin' HOT100 - Comedy & More,friends,588,28135,44,50211,Mon Aug 27 10:07:33 +0000 2012,https://t.co/uXRHgUdMEA,https://pbs.twimg.com/profile_images/1117429039554285569/29rufrhd_normal.jpg,"Kampala,Uganda"
73724432,BroDeals,friends,211,28098,641,168292,Sat Sep 12 20:15:08 +0000 2009,https://t.co/H2Yyr2XYCN,https://pbs.twimg.com/profile_images/1149358857719881733/yleQMm9T_normal.png,"New York, NY"
118657549,247 Nigeria News Update,friends,218,28055,163,239460,Mon Mar 01 10:59:14 +0000 2010,https://t.co/p9LMU85obt,https://pbs.twimg.com/profile_images/950656394776272896/ilRZawSY_normal.jpg,Nigeria
2196744078,BUZZ,friends,1700,27263,113,10958,Fri Nov 15 22:55:07 +0000 2013,http://t.co/CMn3GysZpN,https://pbs.twimg.com/profile_images/1022705206113402881/15EyaCyb_normal.jpg,"Los Angeles, California"
1487492623,For Fans Of Bands,friends,13,27054,148,7197,Thu Jun 06 11:00:02 +0000 2013,https://t.co/tSYp8rAj3G,https://pbs.twimg.com/profile_images/970715282909130753/p-sc30Qs_normal.jpg,United Kingdom
405051209,Joy105.com,friends,1485,26895,258,129054,Fri Nov 04 19:50:21 +0000 2011,https://t.co/zVPcjGdn3N,https://pbs.twimg.com/profile_images/1081618797880954880/uwXbA6PI_normal.jpg,"Burbank, CA"
19080151,Tim Hogan,friends,5318,26760,57,159922,Fri Jan 16 19:01:35 +0000 2009,https://t.co/pEpBbTdtW4,https://pbs.twimg.com/profile_images/2819323406/f3fe7964e045fef182ae0a378d8132b5_normal.jpeg,"Hawaii, USA"
3190279062,Quantum Electric Monk,friends,6475,26422,64,178295,Sun May 10 02:37:56 +0000 2015,https://t.co/HDVY903iel,https://pbs.twimg.com/profile_images/1167943885055647749/q6DgIWHs_normal.jpg,Australia
27872863,Damian Davenport,friends,5677,26098,252,273400,Tue Mar 31 13:49:51 +0000 2009,https://t.co/ttSEPmUT9i,https://pbs.twimg.com/profile_images/1153422780630630400/zmMnefJW_normal.jpg,Atl & LA 
102268811,THE REAL DARK JUDGE,friends,7997,26053,240,263408,Wed Jan 06 04:17:31 +0000 2010,,https://pbs.twimg.com/profile_images/1006160866314555392/4oCFx7OB_normal.jpg,"London, England"
19594329,94.9 THE BULL,friends,3584,25866,197,80906,Tue Jan 27 14:37:26 +0000 2009,https://t.co/JZePRXbev8,https://pbs.twimg.com/profile_images/1138546907582795776/3VhRYM7P_normal.png,Atlanta 404-741-0949
25488729,Francesc Riverola - FXStreet.com 🎗,friends,348,25732,593,101970,Fri Mar 20 11:09:08 +0000 2009,https://t.co/0UUCWNzQuR,https://pbs.twimg.com/profile_images/942855590434496513/CEZG1Yvs_normal.jpg,"Barcelona, Catalunya"
16101680,Echo Hattix,friends,2910,25707,225,133914,Tue Sep 02 19:36:51 +0000 2008,https://t.co/TY5i91qzlo,https://pbs.twimg.com/profile_images/1109481606941569024/z-FjbSzd_normal.jpg,BEYOND HOLLYWOOD)))
23621174,Channel 933,friends,638,25448,388,50839,Tue Mar 10 17:38:19 +0000 2009,https://t.co/9DBs0cw8zE,https://pbs.twimg.com/profile_images/1120488148142907399/Vf1NTURP_normal.png,"San Diego, CA"
15349653,BlackInformant 🔥👑🔥,friends,7382,25222,688,180993,Tue Jul 08 03:34:29 +0000 2008,,https://pbs.twimg.com/profile_images/1104317110/Z_fist.black_normal.jpg,New York. New York
1587946645,Mila Kunis,friends,107,25072,70,67179,Fri Jul 12 08:09:49 +0000 2013,,https://pbs.twimg.com/profile_images/378800000122904261/180eaab85c3ef2a673defcdf7fdb83ca_normal.jpeg,
334220117,Lorrie  Leaver,friends,6276,25021,169,74212,Tue Jul 12 19:16:23 +0000 2011,https://t.co/C7B1R3KCUB,https://pbs.twimg.com/profile_images/746660415942299648/8azOy3-__normal.jpg,London and Global
894292836,Democrat for America,friends,9131,24893,315,161199,Sun Oct 21 00:22:13 +0000 2012,,https://pbs.twimg.com/profile_images/1170847050524762117/KGs75Zz1_normal.jpg,United States
581662807,4 Vision Media & PR,friends,9644,24844,60,129165,Wed May 16 08:53:24 +0000 2012,http://t.co/8MjPZPXv01,https://pbs.twimg.com/profile_images/2222913178/logo-small_normal.png,Lebanon
2186300442,Crypto News,friends,10,24369,146,313481,Sun Nov 10 12:42:49 +0000 2013,,https://pbs.twimg.com/profile_images/378800000739012421/dbc58cb70d2b801619b6ce671e3e1cce_normal.jpeg,
1912126670,Howwebiz.ug,friends,2407,24249,24,51250,Fri Sep 27 19:49:35 +0000 2013,https://t.co/5uvGKVkS7B,https://pbs.twimg.com/profile_images/900329128515297280/VD8cjf75_normal.jpg,"Kampala, Uganda"
248945369,Emma Watson news,friends,4,23744,58,20317,Tue Feb 08 01:35:36 +0000 2011,https://t.co/lx2Ffn3R5W,https://pbs.twimg.com/profile_images/879479929259282432/VIreH3Iw_normal.jpg,London
343405144,Mega Meetei,friends,33,23609,121,336942,Wed Jul 27 14:40:15 +0000 2011,,https://pbs.twimg.com/profile_images/1180825319638364160/iHulsVkU_normal.jpg,Globe
64800384,97.9 The Beat DFW,friends,1209,23578,218,72699,Tue Aug 11 19:36:39 +0000 2009,https://t.co/o1HjrK43C7,https://pbs.twimg.com/profile_images/1096115122227965952/wDtSzy4J_normal.png,"ÜT: 32.9254,-96.813708"
173564869,Reality Wives,friends,24,23519,127,12660,Sun Aug 01 20:31:16 +0000 2010,https://t.co/tQwIiHXbow,https://pbs.twimg.com/profile_images/852024681565609985/a60DVloZ_normal.jpg,Earth
16632172,theJasmineBRAND.com,friends,2306,23437,488,205998,Tue Oct 07 16:32:59 +0000 2008,https://t.co/dUPbm7O4lq,https://pbs.twimg.com/profile_images/1061495711282409472/7P-HYU0I_normal.jpg,Anywhere There's Internet
965808132,Amada Records,friends,42,23193,152,19621,Fri Nov 23 09:44:50 +0000 2012,https://t.co/Lce2ws9VoG,https://pbs.twimg.com/profile_images/1071570854092398592/Ax184TY7_normal.jpg,United States
15042473,Hacker News YC,friends,1,23162,1509,315903,Sat Jun 07 23:21:59 +0000 2008,http://t.co/AkenmZGE7g,https://pbs.twimg.com/profile_images/526110783822774272/_WLdrxCb_normal.png,Internet
52398718,Newsradio WTAM 1100,friends,687,23115,520,74916,Tue Jun 30 13:49:26 +0000 2009,https://t.co/4EgXkx4BGc,https://pbs.twimg.com/profile_images/1037829040412000257/RPDNaCSH_normal.jpg,"Cleveland, OH, USA"
2230840003,Music Mix Daily,friends,6167,23060,29,9259,Thu Dec 05 03:27:17 +0000 2013,http://t.co/vnsCV4LI2v,https://pbs.twimg.com/profile_images/536127620203560960/l0hs5FKN_normal.png,"Nashville, TN"
776253805,ismokeit,friends,3149,22943,160,162334,Thu Aug 23 15:59:46 +0000 2012,https://t.co/rFpYvwLp6U,https://pbs.twimg.com/profile_images/846723466166517760/1WIsrVV9_normal.jpg,Planet Earth
214194849,OH NO THEY DIDN'T,friends,115,22925,796,202357,Wed Nov 10 20:17:51 +0000 2010,http://t.co/purbvo35NT,https://pbs.twimg.com/profile_images/1165609580/Loading__OH_NO_THEY_DIDN_T.__normal.jpg,
276688330,"Matthew Cortland, esq 🍁🍂",friends,2359,22851,267,60790,Sun Apr 03 21:49:28 +0000 2011,https://t.co/ADDUqIQ8bX,https://pbs.twimg.com/profile_images/948057037665058816/SSYj1CiO_normal.jpg,Massachusetts
58487013,WiLD 94.1,friends,3639,22805,351,72764,Mon Jul 20 14:31:22 +0000 2009,https://t.co/SWw0aQCr6T,https://pbs.twimg.com/profile_images/747502747923193856/eM_J7qS6_normal.jpg,"Tampa Bay, Florida"
17155437,Jim Hawkins,friends,5402,22500,668,364477,Tue Nov 04 13:29:36 +0000 2008,https://t.co/1SzrcIlbCO,https://pbs.twimg.com/profile_images/796744281797099520/poECZO92_normal.jpg,"Shrewsbury, Shropshire"
130819780,Curtis Scoon,friends,296,22282,328,181152,Thu Apr 08 12:18:35 +0000 2010,https://t.co/HHa3Et6FZO,https://pbs.twimg.com/profile_images/1147688502454345728/bJGFplf1_normal.png,Top Of The Food Chain
620475809,David Beckham,friends,6962,22041,30,19882,Thu Jun 28 00:31:41 +0000 2012,,https://pbs.twimg.com/profile_images/2821666832/ddce35636393a5be15d8dd62f45b833f_normal.jpeg,"Canada, Hamilton "
28662943,96.1NOW,friends,7942,21913,234,76374,Fri Apr 03 21:51:50 +0000 2009,https://t.co/EYQYrsPrNB,https://pbs.twimg.com/profile_images/929180911450468354/nEBkZfMv_normal.jpg,"San Antonio, Texas"
56246250,blacq,friends,6792,21901,208,326038,Mon Jul 13 01:18:16 +0000 2009,https://t.co/Jv69RQxQ3g,https://pbs.twimg.com/profile_images/658471339678806016/tyRNSp6H_normal.jpg,United States
604532930,_( :3」∠)_,friends,625,21855,45,374290,Sun Jun 10 13:51:12 +0000 2012,,https://pbs.twimg.com/profile_images/911275518976180224/4MDetf12_normal.jpg,Indonesia
300799002,The Backstage Divas,friends,4009,21558,48,55670,Wed May 18 11:30:02 +0000 2011,https://t.co/QZx6WbtNBw,https://pbs.twimg.com/profile_images/601036977388036097/AJV6fwKs_normal.jpg,"Florida, USA"
794963070057639936,Cannabis Biz News,friends,8218,21359,267,220270,Sat Nov 05 18:02:20 +0000 2016,,https://pbs.twimg.com/profile_images/807996532343480320/Cv_vX0MF_normal.jpg,United States
20574484,X17online.com,friends,793,21323,605,29820,Wed Feb 11 06:13:07 +0000 2009,http://t.co/ZWiSvyT2cj,https://pbs.twimg.com/profile_images/459437939655593985/ikprUNMU_normal.jpeg,Los Angeles
190161758,Shodement,friends,4301,21284,91,42851,Mon Sep 13 06:49:08 +0000 2010,https://t.co/bV63RGNMJ7,https://pbs.twimg.com/profile_images/502518283602784257/kBUIsTPJ_normal.jpeg,"HQ in London,"
117082566,David Brody,friends,1650,21260,484,21375,Wed Feb 24 13:43:43 +0000 2010,https://t.co/a3VMIohH7C,https://pbs.twimg.com/profile_images/1183853536578342913/SejmWD0-_normal.jpg,Retweets are not endorsements
339718674,ENERGY 106 FM,friends,8885,21219,153,51975,Thu Jul 21 15:06:32 +0000 2011,,https://pbs.twimg.com/profile_images/1135517914281455616/MHXpX-ar_normal.jpg,Winnipeg
230859523,Harriet Baldwin 🇺🇸,friends,4084,21004,792,458808,Sun Dec 26 22:37:20 +0000 2010,,https://pbs.twimg.com/profile_images/1152612873820147712/wO1-zQ_0_normal.jpg,United States
46662532,Red Carpet Crash,friends,6856,20720,302,297180,Fri Jun 12 14:30:41 +0000 2009,http://t.co/WoInehJGKs,https://pbs.twimg.com/profile_images/2013802029/RCC_Init_normal_normal.gif,"Dallas, TX"
3387188439,DeplorableGranny,friends,8419,20678,128,239244,Wed Jul 22 12:39:14 +0000 2015,https://t.co/n5Psd0cS7k,https://pbs.twimg.com/profile_images/904190487988289537/uymvfJjk_normal.jpg,"Rhode Island, USA"
344986687,Jeniffer Lopez,friends,111,20400,54,132399,Fri Jul 29 22:08:11 +0000 2011,,https://pbs.twimg.com/profile_images/1468271374/jennifer_lopez_normal.jpg,New York
1038481676,News This Second,friends,1,20366,520,455847,Thu Dec 27 01:09:46 +0000 2012,https://t.co/sy4swICsOp,https://pbs.twimg.com/profile_images/1145818375119081473/IvyRCwrY_normal.jpg,Wherever the story takes us
774893842780696577,The Goldwater,friends,8888,20312,118,32597,Sun Sep 11 08:54:23 +0000 2016,https://t.co/OPYLnHKVkn,https://pbs.twimg.com/profile_images/1158804421490311169/v4eII3N3_normal.jpg,
28966228,OnoBello.com,friends,849,20140,84,154359,Sun Apr 05 09:44:03 +0000 2009,http://t.co/PN1cS7C8c9,https://pbs.twimg.com/profile_images/909901074269696000/U7MChcOA_normal.jpg,"Lagos, Nigeria"
4541449892,referringothers❤️🌊,friends,2872,20074,1,36099,Sat Dec 12 21:55:53 +0000 2015,https://t.co/qirl0ftVQA,https://pbs.twimg.com/profile_images/960791176482664449/Loqdckru_normal.jpg,The World
108319677,KCBD NewsChannel11,friends,222,20043,346,88033,Mon Jan 25 15:24:56 +0000 2010,https://t.co/mgSxIZCVwu,https://pbs.twimg.com/profile_images/899059349644910593/KXYeTQKB_normal.jpg,"Lubbock, TX"
17008256,Splash News,friends,931,20040,576,26182,Mon Oct 27 21:58:20 +0000 2008,https://t.co/Khqxh71Wvt,https://pbs.twimg.com/profile_images/1047436149038481410/jWgN9SrI_normal.jpg,Worldwide
279483742,MOHEMMED,friends,5090,19997,1575,685460,Sat Apr 09 10:44:55 +0000 2011,https://t.co/0NFvjlqLX0,https://pbs.twimg.com/profile_images/460772493095993345/5g2epH0K_normal.jpeg,Egypt
778464061830811648,Bollywood News BOLLYWOOD BollyWood #Bollywood,friends,45,19966,7,21038,Wed Sep 21 05:21:10 +0000 2016,https://t.co/LRi0QsRGYS,https://pbs.twimg.com/profile_images/778464761428062209/Q5WR70Dm_normal.jpg,India
3233634021,Rickey Smiley Morning Show,friends,218,19948,62,26615,Mon May 04 15:48:47 +0000 2015,https://t.co/h1qgk5WLGw,https://pbs.twimg.com/profile_images/595254059075903489/TfYD9qrV_normal.jpg,All Over The U.S.
594183498,maddoxshow,friends,5866,19943,83,26678,Tue May 29 22:50:41 +0000 2012,https://t.co/UBoxx97111,https://pbs.twimg.com/profile_images/561542531775614976/4yPp7NMw_normal.jpeg,"Atlanta, GA"
1680465068,Iran Freedom,friends,1508,19883,797,101384,Sun Aug 18 11:05:16 +0000 2013,https://t.co/H5tW5jLeRD,https://pbs.twimg.com/profile_images/886236855959683072/yfrZOV7x_normal.jpg,
1936997696,SHEmazing,friends,2068,19866,49,37825,Sat Oct 05 08:52:57 +0000 2013,https://t.co/ZmrEj1glb4,https://pbs.twimg.com/profile_images/861493424926711809/QZDm_juG_normal.jpg,"Dublin City, Ireland"
2931312159,STL.News,friends,3749,19834,128,77301,Fri Dec 19 02:25:21 +0000 2014,https://t.co/nyIu2egBQm,https://pbs.twimg.com/profile_images/950103989147729920/pVFWBY7c_normal.jpg,"St Louis, MO, US, 63040"
27677542,Adella Pasos,friends,2828,19764,342,220296,Mon Mar 30 16:46:07 +0000 2009,https://t.co/P8bT81Pbq6,https://pbs.twimg.com/profile_images/3090730143/bb3bd092ceec55d57e0fbf36568664ca_normal.jpeg,Lovely City of CHI
222880091,HITS 96.1,friends,5429,19548,304,92769,Sat Dec 04 18:46:19 +0000 2010,https://t.co/CAnsSg3TU2,https://pbs.twimg.com/profile_images/1179039510794883076/Ph4LKVGO_normal.jpg,"Charlotte, NC"
19073744,1200 WOAI,friends,564,19461,371,66918,Fri Jan 16 16:30:17 +0000 2009,https://t.co/4WRL4oKcNV,https://pbs.twimg.com/profile_images/475028574991171584/8db7DkjU_normal.jpeg,San Antonio
163562425,Within Nigeria,friends,7,19378,36,132548,Tue Jul 06 18:47:34 +0000 2010,,https://pbs.twimg.com/profile_images/1091844468393816064/e7h1v_Qg_normal.jpg,Nigeria
17153947,NewsRadio 840 WHAS,friends,801,19051,382,54453,Tue Nov 04 12:01:23 +0000 2008,https://t.co/Fnme9Cf31b,https://pbs.twimg.com/profile_images/517454476525830144/edh9pMp1_normal.png,"Louisville, KY"
3243551873,into.AI - The Global AI Ecosystem #intoAI,friends,1737,19049,3348,430409,Sat May 09 15:19:08 +0000 2015,https://t.co/AhqPuN5RS1,https://pbs.twimg.com/profile_images/967341160124608512/LM2Y5Q5m_normal.jpg,talk@into.AI
504207204,Laila Ijeoma | Lailasnews.com,friends,162,18733,123,207899,Sun Feb 26 08:34:22 +0000 2012,https://t.co/O6FVq6GbiE,https://pbs.twimg.com/profile_images/1107371121307987971/XX_ZSPQW_normal.jpg,Nigeria
773512942390222849,Promoter (Emma_Jnr),friends,6658,18621,7,46263,Wed Sep 07 13:27:11 +0000 2016,https://t.co/VcJY8GMjYA,https://pbs.twimg.com/profile_images/838194721348538368/DNMgEjmx_normal.jpg,
1358524279,Info Musik Dunia,friends,526,18550,11,67334,Wed Apr 17 04:02:30 +0000 2013,,https://pbs.twimg.com/profile_images/539643208158806017/_PGRLZsI_normal.jpeg,Indonesia
25555552,Mix 94.1,friends,3641,18522,284,40300,Fri Mar 20 19:04:17 +0000 2009,https://t.co/izvix8IVGv,https://pbs.twimg.com/profile_images/1181269173277585411/AupCXOSH_normal.jpg,"Las Vegas, NV"
2337333439,Nairaland News,friends,91,18518,45,57070,Mon Feb 10 22:14:38 +0000 2014,http://t.co/rUnGpnOctg,https://pbs.twimg.com/profile_images/551685327425765379/HaiFDPVT_normal.png,Nigeria
111124064,Dlisted,friends,138,18325,335,31201,Wed Feb 03 22:01:28 +0000 2010,http://t.co/fDfBmQNTM8,https://pbs.twimg.com/profile_images/344513261566047346/17a111d149737dcca0b4258038b6ae9c_normal.png,"Los Angeles, CA"
328954537,FlytimeTV,friends,1093,17643,61,44371,Mon Jul 04 09:50:14 +0000 2011,https://t.co/LDTYEfAON6,https://pbs.twimg.com/profile_images/1047413435229724672/suBGMKES_normal.jpg,"Lagos, Nigeria"
356700232,Casimir D Lavine,friends,387,17624,9,10266,Wed Aug 17 07:06:52 +0000 2011,,https://pbs.twimg.com/profile_images/1142864075808026624/rPoFymhz_normal.png,london
1376277866,Linjust,friends,492,17614,12,18325,Wed Apr 24 05:45:53 +0000 2013,https://t.co/6mA7csDvoJ,https://pbs.twimg.com/profile_images/941771151231111180/p4MnDQxJ_normal.jpg,WORLDWIDE
528747613,Enzo Calamo,friends,2313,17605,184,97482,Sun Mar 18 18:46:47 +0000 2012,https://t.co/uG2XGIiisB,https://pbs.twimg.com/profile_images/1906956135/Enzo_Bio_Picture_normal.jpg,"Vancouver, BC, Canada"
4557534912,El Tech O,friends,1325,17563,204,167156,Mon Dec 14 15:31:10 +0000 2015,https://t.co/Q0Zsv89igo,https://pbs.twimg.com/profile_images/1182141333567397888/JMXGYgR5_normal.jpg,Houston TX
27474921,Atlanta Fashion Week,friends,1493,17556,745,180994,Sun Mar 29 18:30:38 +0000 2009,https://t.co/3057A82ZYz,https://pbs.twimg.com/profile_images/1148699223367540736/q6yG8C20_normal.jpg,London ▪ NY ▪ Milan ▪ Tokyo 
543520235,Hilton Crover,friends,296,17553,33,17683,Mon Apr 02 16:02:33 +0000 2012,,https://pbs.twimg.com/profile_images/2019448968/1172286523256_normal.jpg,"Colusa city, CA, USA"
278688378,Sahel Diab,friends,678,17535,1251,1294554,Thu Apr 07 19:30:22 +0000 2011,,https://pbs.twimg.com/profile_images/1171487106079674369/_Ammt1TB_normal.jpg,"Amman, Hashemite Kingdom of Jo"
17744351,🇺🇸Terry McMurray🇺🇸 🏝️,friends,1436,17518,202,214168,Sat Nov 29 23:34:18 +0000 2008,http://t.co/baHt0jbihF,https://pbs.twimg.com/profile_images/1097615817330561025/eSFxGf_T_normal.png,"Texas, USA"
